Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,Flow,Data Unavailable,,=,6.122,MGD,,,,5/19/2013,23:59:00,5/19/2013 23:59,5/20/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.609,MGD,,,,5/19/2013,23:59:00,5/19/2013 23:59,5/20/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,6.58,gal/min per lamp,,,,5/20/2013,8:00:00,5/20/2013 8:00,5/20/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,1340,cfs,,,,5/20/2013,8:00:00,5/20/2013 8:00,5/20/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.636,MGD,,,,5/20/2013,23:59:00,5/20/2013 23:59,5/21/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.48,MGD,,,,5/20/2013,23:59:00,5/20/2013 23:59,5/21/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.78,gal/min per lamp,,,,5/21/2013,8:00:00,5/21/2013 8:00,5/21/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,1100,cfs,,,,5/21/2013,8:00:00,5/21/2013 8:00,5/21/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.793,MGD,,,,5/21/2013,23:59:00,5/21/2013 23:59,5/22/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.289,MGD,,,,5/21/2013,23:59:00,5/21/2013 23:59,5/22/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.6,gal/min per lamp,,,,5/22/2013,8:00:00,5/22/2013 8:00,5/22/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,1030,cfs,,,,5/22/2013,8:00:00,5/22/2013 8:00,5/22/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.169,MGD,,,,5/22/2013,23:59:00,5/22/2013 23:59,5/23/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.151,MGD,,,,5/22/2013,23:59:00,5/22/2013 23:59,5/23/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.6,gal/min per lamp,,,,5/23/2013,8:00:00,5/23/2013 8:00,5/23/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,915,cfs,,,,5/23/2013,8:00:00,5/23/2013 8:00,5/23/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.089,MGD,,,,5/23/2013,23:59:00,5/23/2013 23:59,5/24/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.21,MGD,,,,5/23/2013,23:59:00,5/23/2013 23:59,5/24/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.51,gal/min per lamp,,,,5/24/2013,8:00:00,5/24/2013 8:00,5/24/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,759,cfs,,,,5/24/2013,8:00:00,5/24/2013 8:00,5/24/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.302,MGD,,,,5/24/2013,23:59:00,5/24/2013 23:59,5/25/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.078,MGD,,,,5/24/2013,23:59:00,5/24/2013 23:59,5/25/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.21,gal/min per lamp,,,,5/25/2013,8:00:00,5/25/2013 8:00,5/25/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,1.38,MGD,,,,5/25/2013,8:00:00,5/25/2013 8:00,5/25/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,754,cfs,,,,5/25/2013,8:00:00,5/25/2013 8:00,5/25/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,4.742,MGD,,,,5/25/2013,23:59:00,5/25/2013 23:59,5/26/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.119,MGD,,,,5/25/2013,23:59:00,5/25/2013 23:59,5/26/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.17,gal/min per lamp,,,,5/26/2013,8:00:00,5/26/2013 8:00,5/26/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,2.01,MGD,,,,5/26/2013,8:00:00,5/26/2013 8:00,5/26/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,772,cfs,,,,5/26/2013,8:00:00,5/26/2013 8:00,5/26/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.915,MGD,,,,5/26/2013,23:59:00,5/26/2013 23:59,5/27/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.926,MGD,,,,5/26/2013,23:59:00,5/26/2013 23:59,5/27/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.52,gal/min per lamp,,,,5/27/2013,8:00:00,5/27/2013 8:00,5/27/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,3.4,MGD,,,,5/27/2013,8:00:00,5/27/2013 8:00,5/27/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,905,cfs,,,,5/27/2013,8:00:00,5/27/2013 8:00,5/27/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,2.922,MGD,,,,5/27/2013,23:59:00,5/27/2013 23:59,5/28/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.317,MGD,,,,5/27/2013,23:59:00,5/27/2013 23:59,5/28/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,4.24,gal/min per lamp,,,,5/28/2013,8:00:00,5/28/2013 8:00,5/28/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,3.25,MGD,,,,5/28/2013,8:00:00,5/28/2013 8:00,5/28/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,4.88,MGD,,,,5/28/2013,8:00:00,5/28/2013 8:00,5/28/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,921,cfs,,,,5/28/2013,8:00:00,5/28/2013 8:00,5/28/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.117,MGD,,,,5/28/2013,23:59:00,5/28/2013 23:59,5/29/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.364,MGD,,,,5/28/2013,23:59:00,5/28/2013 23:59,5/29/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.13,gal/min per lamp,,,,5/29/2013,8:00:00,5/29/2013 8:00,5/29/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,2.71,MGD,,,,5/29/2013,8:00:00,5/29/2013 8:00,5/29/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,5.37,MGD,,,,5/29/2013,8:00:00,5/29/2013 8:00,5/29/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,866,cfs,,,,5/29/2013,8:00:00,5/29/2013 8:00,5/29/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.524,MGD,,,,5/29/2013,23:59:00,5/29/2013 23:59,5/30/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.233,MGD,,,,5/29/2013,23:59:00,5/29/2013 23:59,5/30/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.13,gal/min per lamp,,,,5/30/2013,8:00:00,5/30/2013 8:00,5/30/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,4.02,MGD,,,,5/30/2013,8:00:00,5/30/2013 8:00,5/30/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,2.54,MGD,,,,5/30/2013,8:00:00,5/30/2013 8:00,5/30/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,942,cfs,,,,5/30/2013,8:00:00,5/30/2013 8:00,5/30/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,1.908,MGD,,,,5/30/2013,23:59:00,5/30/2013 23:59,5/31/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.923,MGD,,,,5/30/2013,23:59:00,5/30/2013 23:59,5/31/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,5.97,MGD,,,,5/31/2013,8:00:00,5/31/2013 8:00,5/31/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,3.2,MGD,,,,5/31/2013,8:00:00,5/31/2013 8:00,5/31/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
RSW-005,Flow,Data Unavailable,,=,848,cfs,,,,5/31/2013,8:00:00,5/31/2013 8:00,5/31/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,5.97,MGD,,,,5/31/2013,23:59:00,5/31/2013 23:59,6/1/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2013,,,
LND-002,Flow,Data Unavailable,,=,5.64,MGD,,,,6/1/2013,8:00:00,6/1/2013 8:00,6/1/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,6.096,MGD,,,,6/1/2013,8:00:00,6/1/2013 8:00,6/1/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,781,cfs,,,,6/1/2013,8:00:00,6/1/2013 8:00,6/1/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.096,MGD,,,,6/1/2013,23:59:00,6/1/2013 23:59,6/2/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,6.338,MGD,,,,6/2/2013,8:00:00,6/2/2013 8:00,6/2/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,5.61,MGD,,,,6/2/2013,8:00:00,6/2/2013 8:00,6/2/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,762,cfs,,,,6/2/2013,8:00:00,6/2/2013 8:00,6/2/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.338,MGD,,,,6/2/2013,23:59:00,6/2/2013 23:59,6/3/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.17,gal/min per lamp,,,,6/3/2013,8:00:00,6/3/2013 8:00,6/3/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,2.67,MGD,,,,6/3/2013,8:00:00,6/3/2013 8:00,6/3/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,5.6,MGD,,,,6/3/2013,8:00:00,6/3/2013 8:00,6/3/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,821,cfs,,,,6/3/2013,8:00:00,6/3/2013 8:00,6/3/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,2.014,MGD,,,,6/3/2013,23:59:00,6/3/2013 23:59,6/3/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.19,MGD,,,,6/3/2013,23:59:00,6/3/2013 23:59,6/4/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,4.87,gal/min per lamp,,,,6/4/2013,8:00:00,6/4/2013 8:00,6/4/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,5.29,MGD,,,,6/4/2013,8:00:00,6/4/2013 8:00,6/4/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,4.3,MGD,,,,6/4/2013,8:00:00,6/4/2013 8:00,6/4/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,805,cfs,,,,6/4/2013,8:00:00,6/4/2013 8:00,6/4/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,1.121,MGD,,,,6/4/2013,23:59:00,6/4/2013 23:59,6/4/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.076,MGD,,,,6/4/2013,23:59:00,6/4/2013 23:59,6/5/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,5.02,MGD,,,,6/5/2013,8:00:00,6/5/2013 8:00,6/5/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,6.431,MGD,,,,6/5/2013,8:00:00,6/5/2013 8:00,6/5/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,783,cfs,,,,6/5/2013,8:00:00,6/5/2013 8:00,6/5/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
INF-001,Flow,Data Unavailable,,=,6.431,MGD,,,,6/5/2013,23:59:00,6/5/2013 23:59,6/6/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,5.12,gal/min per lamp,,,,6/6/2013,8:00:00,6/6/2013 8:00,6/6/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,3.99,MGD,,,,6/6/2013,8:00:00,6/6/2013 8:00,6/6/2013,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
LND-002,Flow,Data Unavailable,,=,2.22,MGD,,,,6/6/2013,8:00:00,6/6/2013 8:00,6/6/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,768,cfs,,,,6/6/2013,8:00:00,6/6/2013 8:00,6/6/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,3.386,MGD,,,,6/6/2013,23:59:00,6/6/2013 23:59,6/6/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.509,MGD,,,,6/6/2013,23:59:00,6/6/2013 23:59,6/7/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,9.1,gal/min per lamp,,,,6/7/2013,8:00:00,6/7/2013 8:00,6/7/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
LND-002,Flow,Data Unavailable,,=,5.95,MGD,,,,6/7/2013,8:00:00,6/7/2013 8:00,6/7/2013,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
RSW-005,Flow,Data Unavailable,,=,722,cfs,,,,6/7/2013,8:00:00,6/7/2013 8:00,6/7/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.392,MGD,,,,6/7/2013,23:59:00,6/7/2013 23:59,6/7/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.023,MGD,,,,6/7/2013,23:59:00,6/7/2013 23:59,6/8/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,9.02,gal/min per lamp,,,,6/8/2013,8:00:00,6/8/2013 8:00,6/8/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,587,cfs,,,,6/8/2013,8:00:00,6/8/2013 8:00,6/8/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.983,MGD,,,,6/8/2013,23:59:00,6/8/2013 23:59,6/8/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.072,MGD,,,,6/8/2013,23:59:00,6/8/2013 23:59,6/9/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,
EFF-001,Flow,Data Unavailable,,=,9,gal/min per lamp,,,,6/9/2013,8:00:00,6/9/2013 8:00,6/9/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,37.779167,-121.3,
RSW-005,Flow,Data Unavailable,,=,621,cfs,,,,6/9/2013,8:00:00,6/9/2013 8:00,6/9/2013,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  June 2013,,,San Joaquin River
