Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2006-08-06,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-08-07,,,,0.82,0.06,,,,6.75,,0.24,,3.74,,,,
2006-08-08,,,,0.82,0.06,,,,6.75,,0.24,,0.96,,,,
2006-08-09,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-08-10,,,,0.82,0.06,,,,6.75,,0.24,,3.96,,,,
2006-08-11,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-08-12,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-08-13,,,,0.82,0.06,,,,6.75,,0.24,,3.7,,,,
2006-08-14,,,,0.82,0.06,,,,6.75,,0.24,,3.57,,,,
2006-08-15,,,,0.82,0.06,,,,6.75,,0.24,,3.61,,,,
2006-08-16,,,,0.82,0.06,,,,6.75,,0.24,,3.35,,,,
2006-08-17,,,,0.82,0.06,,,,6.75,,0.24,,3.05,,,,
2006-08-18,,,,0.82,0.06,,,,6.75,,0.24,,4.13,,,,
2006-08-19,,,,0.82,0.06,,,,6.75,,0.24,,4.22,,,,
2006-08-20,,,,0.82,0.06,,,,6.75,,0.24,,4.05,,,,
2006-08-21,,,,0.82,0.06,,,,6.75,,0.24,,4.09,,,,
2006-08-22,,,,0.82,0.06,,,,6.75,,0.24,,4.09,,,,
2006-08-23,,,,0.82,0.06,,,,6.75,,0.24,,3.78,,,,
2006-08-24,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-08-25,,,,0.82,0.06,,,,6.75,,0.24,,3.7,,,,
2006-08-26,,,,0.82,0.06,,,,6.75,,0.24,,4.05,,,,
2006-08-27,,,,0.82,0.06,,,,6.75,,0.24,,4.13,,,,
2006-08-28,,,,0.82,0.06,,,,6.75,,0.24,,4.3,,,,
2006-08-29,,,,0.82,0.06,,,,6.75,,0.24,,4.74,,,,
2006-08-30,,,,0.82,0.06,,,,6.75,,0.24,,4.7,,,,
2006-08-31,,,,0.82,0.06,,,,6.75,,0.24,,4.09,,,,
2006-09-01,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2006-09-02,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-09-03,,,,0.82,0.06,,,,6.75,,0.24,,4.95,,,,
2006-09-04,,,,0.82,0.06,,,,6.75,,0.24,,4.91,,,,
2006-09-05,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2006-09-06,,0.04,,0.82,0.06,,,,6.75,,0.24,,4.63,,,,
2006-09-07,,,,0.82,0.06,,,,6.75,,0.24,,3.95,,,,
2006-09-08,,,,0.82,0.06,,,,6.75,,0.24,,1.11,,,,
2006-09-09,,,,0.82,0.06,,,,6.75,,0.24,,3.48,,,,
2006-09-10,,,,0.82,0.06,,,,6.75,,0.24,,1.66,,,,
2006-09-11,,,,0.82,0.06,,,,6.75,,0.24,,1.94,,,,
2006-09-12,,,,0.82,0.06,,,,6.75,,0.24,,2.53,,,,
2006-09-13,,,,0.82,0.06,,,,6.75,,0.24,,1.7,,,,
2006-09-14,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2006-09-15,,,,0.82,0.06,,,,6.75,,0.24,,1.63,,,,
2006-09-16,,,,0.82,0.06,,,,6.75,,0.24,,0.6,,,,
2006-09-17,,,,0.82,0.06,,,,6.75,,0.24,,1.07,,,,
2006-09-18,,,,0.82,0.06,,,,6.75,,0.24,,0.87,,,,
2006-09-19,,,,0.82,0.06,,,,6.75,,0.24,,2.06,,,,
2006-09-20,,,,0.82,0.06,,,,6.75,,0.24,,1.91,,,,
2006-09-21,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2006-09-22,,,,0.82,0.06,,,,6.75,,0.24,,2.22,,,,
2006-09-23,,,,0.82,0.06,,,,6.75,,0.24,,0.67,,,,
2006-09-24,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2006-09-25,,,,0.82,0.06,,,,6.75,,0.24,,0.44,,,,
2006-09-26,,,,0.82,0.06,,,,6.75,,0.24,,1.69,,,,
2006-09-27,,,,0.82,0.06,,,,6.75,,0.24,,2.42,,,,
2006-09-28,,,,0.82,0.06,,,,6.75,,0.24,,2.41,,,,
2006-09-29,,,,0.82,0.06,,,,6.75,,0.24,,0.89,,,,
2006-09-30,,,,0.82,0.06,,,,6.75,,0.24,,2.6,,,,
2006-10-01,,,,0.82,0.06,,,,6.75,,0.24,,0.35,,,,
2006-10-02,,,,0.82,0.06,,,,6.75,,0.24,,1.19,,,,
2006-10-03,,,,0.82,0.06,,,,6.75,,0.24,,0.79,,,,
2006-10-04,,,,0.82,0.06,,,,6.75,,0.24,,1.47,,,,
2006-10-05,,0.04,,0.82,0.06,,,,6.75,,0.24,,2.93,,,,
2006-10-06,,,,0.82,0.06,,,,6.75,,0.24,,2.88,,,,
2006-10-07,,,,0.82,0.06,,,,6.75,,0.24,,3.56,,,,
2006-10-08,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-10-09,,,,0.82,0.06,,,,6.75,,0.24,,3.79,,,,
2006-10-10,,,,0.82,0.06,,,,6.75,,0.24,,1.82,,,,
2006-10-11,,,,0.82,0.06,,,,6.75,,0.24,,2.38,,,,
2006-10-12,,,,0.82,0.06,,,,6.75,,0.24,,2.73,,,,
2006-10-13,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2006-10-14,,,,0.82,0.06,,,,6.75,,0.24,,2.69,,,,
2006-10-15,,,,0.82,0.06,,,,6.75,,0.24,,4.08,,,,
2006-10-16,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2006-10-17,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2006-10-18,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2006-10-19,,,,0.82,0.06,,,,6.75,,0.24,,4.59,,,,
2006-10-20,,,,0.82,0.06,,,,6.75,,0.24,,2.26,,,,
2006-10-21,,,,0.82,0.06,,,,6.75,,0.24,,4.66,,,,
2006-10-22,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2006-10-23,,,,0.82,0.06,,,,6.75,,0.24,,4.55,,,,
2006-10-24,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2006-10-25,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2006-10-26,,,,0.82,0.06,,,,6.75,,0.24,,4.95,,,,
2006-10-27,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2006-10-28,,,,0.82,0.06,,,,6.75,,0.24,,4.95,,,,
2006-10-29,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2006-10-30,,,,0.82,0.06,,,,6.75,,0.24,,2.14,,,,
2006-10-31,,,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2006-11-01,,13.3,,0.82,0.06,,,,6.75,,0.24,,4.47,,,,
2006-11-02,,,,0.82,0.06,,,,6.75,,0.24,,5.54,,,,
2006-11-03,,,,0.82,0.06,,,,6.75,,0.24,,5.62,,,,
2006-11-04,,,,0.82,0.06,,,,6.75,,0.24,,5.97,,,,
2006-11-05,,,,0.82,0.06,,,,6.75,,0.24,,6.49,,,,
2006-11-06,,,,0.82,0.06,,,,6.75,,0.24,,6.92,,,,
2006-11-07,,,,0.82,0.06,,,,6.75,,0.24,,6.61,,,,
2006-11-08,,,,0.82,0.06,,,,6.75,,0.24,,3.37,,,,
2006-11-09,,,,0.82,0.06,,,,6.75,,0.24,,4.83,,,,
2006-11-10,,,,0.82,0.06,,,,6.75,,0.24,,2.26,,,,
2006-11-11,,,,0.82,0.06,,,,6.75,,0.24,,4.19,,,,
2006-11-12,,,,0.82,0.06,,,,6.75,,0.24,,3.52,,,,
2006-11-13,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-11-14,,,,0.82,0.06,,,,6.75,,0.24,,5.66,,,,
2006-11-15,,,,0.82,0.06,,,,6.75,,0.24,,6.29,,,,
2006-11-16,,,,0.82,0.06,,,,6.75,,0.24,,5.34,,,,
2006-11-17,,,,0.82,0.06,,,,6.75,,0.24,,0.64,,,,
2006-11-18,,,,0.82,0.06,,,,6.75,,0.24,,4.27,,,,
2006-11-19,,,,0.82,0.06,,,,6.75,,0.24,,4.71,,,,
2006-11-20,,,,0.82,0.06,,,,6.75,,0.24,,2.21,,,,
2006-11-21,,,,0.82,0.06,,,,6.75,,0.24,,4.19,,,,
2006-11-22,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2006-11-23,,,,0.82,0.06,,,,6.75,,0.24,,5.86,,,,
2006-11-24,,,,0.82,0.06,,,,6.75,,0.24,,5.69,,,,
2006-11-25,,,,0.82,0.06,,,,6.75,,0.24,,5.62,,,,
2006-11-26,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2006-11-27,,,,0.82,0.06,,,,6.75,,0.24,,5.1,,,,
2006-11-28,,,,0.82,0.06,,,,6.75,,0.24,,5.09,,,,
2006-11-29,,,,0.82,0.06,,,,6.75,,0.24,,4.55,,,,
2006-11-30,,,,0.82,0.06,,,,6.75,,0.24,,4.35,,,,
2006-12-01,,,,0.82,0.06,,,,6.75,,0.24,,4.31,,,,
2006-12-02,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2006-12-03,,,,0.82,0.06,,,,6.75,,0.24,,6.65,,,,
2006-12-04,,,,0.82,0.06,,,,6.75,,0.24,,5.6,,,,
2006-12-05,,16.8,,0.82,0.06,,,,6.75,,0.24,,5.21,,,,
2006-12-06,,,,0.82,0.06,,,,6.75,,0.24,,4.87,,,,
2006-12-07,,,,0.82,0.06,,,,6.75,,0.24,,4.7,,,,
2006-12-08,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-12-09,,,,0.82,0.06,,,,6.75,,0.24,,6.41,,,,
2006-12-10,,,,0.82,0.06,,,,6.75,,0.24,,6.01,,,,
2006-12-11,,,,0.82,0.06,,,,6.75,,0.24,,1.46,,,,
2006-12-12,,,,0.82,0.06,,,,6.75,,0.24,,6.13,,,,
2006-12-13,,,,0.82,0.06,,,,6.75,,0.24,,5.97,,,,
2006-12-14,,,,0.82,0.06,,,,6.75,,0.24,,5.53,,,,
2006-12-15,,,,0.82,0.06,,,,6.75,,0.24,,5.3,,,,
2006-12-16,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-12-17,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-12-18,,,,0.82,0.06,,,,6.75,,0.24,,4.94,,,,
2006-12-19,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2006-12-20,,,,0.82,0.06,,,,6.75,,0.24,,5.78,,,,
2006-12-21,,,,0.82,0.06,,,,6.75,,0.24,,5.69,,,,
2006-12-22,,,,0.82,0.06,,,,6.75,,0.24,,5.66,,,,
2006-12-23,,,,0.82,0.06,,,,6.75,,0.24,,5.55,,,,
2006-12-24,,,,0.82,0.06,,,,6.75,,0.24,,5.42,,,,
2006-12-25,,,,0.82,0.06,,,,6.75,,0.24,,5.22,,,,
2006-12-26,,,,0.82,0.06,,,,6.75,,0.24,,5.02,,,,
2006-12-27,,,,0.82,0.06,,,,6.75,,0.24,,4.35,,,,
2006-12-28,,,,0.82,0.06,,,,6.75,,0.24,,5.54,,,,
2006-12-29,,,,0.82,0.06,,,,6.75,,0.24,,6.01,,,,
2006-12-30,,,,0.82,0.06,,,,6.75,,0.24,,4.74,,,,
2006-12-31,,,,0.82,0.06,,,,6.75,,0.24,,4.92,,,,
2007-01-01,,,,0.82,0.06,,,,6.75,,0.24,,5.57,,,,
2007-01-02,,,,0.82,0.06,,,,6.75,,0.24,,6.92,,,,
2007-01-03,,,,0.82,0.06,,,,6.75,,0.24,,6.29,,,,
2007-01-04,,17.2,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2007-01-05,,,,0.82,0.06,,,,6.75,,0.24,,4.27,,,,
2007-01-06,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2007-01-07,,,,0.82,0.06,,,,6.75,,0.24,,3.68,,,,
2007-01-08,,,,0.82,0.06,,,,6.75,,0.24,,4.12,,,,
2007-01-09,,,,0.82,0.06,,,,6.75,,0.24,,4.55,,,,
2007-01-10,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2007-01-11,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2007-01-12,,,,0.82,0.06,,,,6.75,,0.24,,4.7,,,,
2007-01-13,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2007-01-14,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2007-01-15,,,,0.82,0.06,,,,6.75,,0.24,,4.58,,,,
2007-01-16,,,,0.82,0.06,,,,6.75,,0.24,,4.59,,,,
2007-01-17,,,,0.82,0.06,,,,6.75,,0.24,,4.39,,,,
2007-01-18,,,,0.82,0.06,,,,6.75,,0.24,,4.19,,,,
2007-01-19,,,,0.82,0.06,,,,6.75,,0.24,,3.95,,,,
2007-01-20,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-01-21,,,,0.82,0.06,,,,6.75,,0.24,,2.6,,,,
2007-01-22,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2007-01-23,,,,0.82,0.06,,,,6.75,,0.24,,2.21,,,,
2007-01-24,,,,0.82,0.06,,,,6.75,,0.24,,3.52,,,,
2007-01-25,,,,0.82,0.06,,,,6.75,,0.24,,3.4,,,,
2007-01-26,,,,0.82,0.06,,,,6.75,,0.24,,3.64,,,,
2007-01-27,,,,0.82,0.06,,,,6.75,,0.24,,4.34,,,,
2007-01-28,,,,0.82,0.06,,,,6.75,,0.24,,4.12,,,,
2007-01-29,,,,0.82,0.06,,,,6.75,,0.24,,4.19,,,,
2007-01-30,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2007-01-31,,,,0.82,0.06,,,,6.75,,0.24,,4.08,,,,
2007-02-01,,,,0.82,0.06,,,,6.75,,0.24,,3.68,,,,
2007-02-02,,,,0.82,0.06,,,,6.75,,0.24,,2.6,,,,
2007-02-03,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2007-02-04,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2007-02-05,,,,0.82,0.06,,,,6.75,,0.24,,1.86,,,,
2007-02-06,,,,0.82,0.06,,,,6.75,,0.24,,2.06,,,,
2007-02-07,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2007-02-08,,13.2,,0.82,0.06,,,,6.75,,0.24,,3.28,,,,
2007-02-09,,,,0.82,0.06,,,,6.75,,0.24,,4.91,,,,
2007-02-10,,,,0.82,0.06,,,,6.75,,0.24,,5.78,,,,
2007-02-11,,,,0.82,0.06,,,,6.75,,0.24,,6.29,,,,
2007-02-12,,,,0.82,0.06,,,,6.75,,0.24,,5.58,,,,
2007-02-13,,,,0.82,0.06,,,,6.75,,0.24,,4.79,,,,
2007-02-14,,,,0.82,0.06,,,,6.75,,0.24,,4.59,,,,
2007-02-15,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-02-16,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2007-02-17,,,,0.82,0.06,,,,6.75,,0.24,,4.91,,,,
2007-02-18,,,,0.82,0.06,,,,6.75,,0.24,,3.28,,,,
2007-02-19,,,,0.82,0.06,,,,6.75,,0.24,,2.38,,,,
2007-02-20,,,,0.82,0.06,,,,6.75,,0.24,,2.77,,,,
2007-02-21,,,,0.82,0.06,,,,6.75,,0.24,,2.34,,,,
2007-02-22,,,,0.82,0.06,,,,6.75,,0.24,,3.09,,,,
2007-02-23,,,,0.82,0.06,,,,6.75,,0.24,,4.91,,,,
2007-02-24,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2007-02-25,,,,0.82,0.06,,,,6.75,,0.24,,4.9,,,,
2007-02-26,,,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2007-02-27,,,,0.82,0.06,,,,6.75,,0.24,,4.87,,,,
2007-02-28,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2007-03-01,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-03-02,,,,0.82,0.06,,,,6.75,,0.24,,3.8,,,,
2007-03-03,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2007-03-04,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2007-03-05,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2007-03-06,,,,0.82,0.06,,,,6.75,,0.24,,4.19,,,,
2007-03-07,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-03-08,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-03-09,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-03-10,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-03-11,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-03-12,,,,0.82,0.06,,,,6.75,,0.24,,0.79,,,,
2007-03-13,,4.15,,0.82,0.06,,,,6.75,,0.24,,2.34,,,,
2007-03-14,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2007-03-15,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2007-03-16,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2007-03-17,,,,0.82,0.06,,,,6.75,,0.24,,4.62,,,,
2007-03-18,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2007-03-19,,,,0.82,0.06,,,,6.75,,0.24,,4.39,,,,
2007-03-20,,,,0.82,0.06,,,,6.75,,0.24,,5.58,,,,
2007-03-21,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2007-03-22,,,,0.82,0.06,,,,6.75,,0.24,,4.94,,,,
2007-03-23,,,,0.82,0.06,,,,6.75,,0.24,,1.22,,,,
2007-03-24,,,,0.82,0.06,,,,6.75,,0.24,,0.67,,,,
2007-03-25,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2007-03-26,,,,0.82,0.06,,,,6.75,,0.24,,5.97,,,,
2007-03-27,,,,0.82,0.06,,,,6.75,,0.24,,5.93,,,,
2007-03-28,,,,0.82,0.06,,,,6.75,,0.24,,5.74,,,,
2007-03-29,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-03-30,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2007-03-31,,,,0.82,0.06,,,,6.75,,0.24,,2.01,,,,
2007-04-01,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2007-04-02,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2007-04-03,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2007-04-04,,0.1,,0.82,0.06,,,,6.75,,0.24,,1.86,,,,
2007-04-05,,,,0.82,0.06,,,,6.75,,0.24,,1.11,,,,
2007-04-06,,,,0.82,0.06,,,,6.75,,0.24,,1.87,,,,
2007-04-07,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2007-04-08,,,,0.82,0.06,,,,6.75,,0.24,,1.19,,,,
2007-04-09,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2007-04-10,,,,0.82,0.06,,,,6.75,,0.24,,2.41,,,,
2007-04-11,,,,0.82,0.06,,,,6.75,,0.24,,0.6,,,,
2007-04-12,,,,0.82,0.06,,,,6.75,,0.24,,1.9,,,,
2007-04-13,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2007-04-14,,,,0.82,0.06,,,,6.75,,0.24,,4.35,,,,
2007-04-15,,,,0.82,0.06,,,,6.75,,0.24,,4.12,,,,
2007-04-16,,,,0.82,0.06,,,,6.75,,0.24,,3.17,,,,
2007-04-17,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-04-18,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2007-04-19,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2007-04-20,,,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2007-04-21,,,,0.82,0.06,,,,6.75,,0.24,,2.49,,,,
2007-04-22,,,,0.82,0.06,,,,6.75,,0.24,,1.84,,,,
2007-04-23,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2007-04-24,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2007-04-25,,,,0.82,0.06,,,,6.75,,0.24,,5.02,,,,
2007-04-26,,,,0.82,0.06,,,,6.75,,0.24,,5.78,,,,
2007-04-27,,,,0.82,0.06,,,,6.75,,0.24,,5.5,,,,
2007-04-28,,,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2007-04-29,,,,0.82,0.06,,,,6.75,,0.24,,3.32,,,,
2007-04-30,,,,0.82,0.06,,,,6.75,,0.24,,3.36,,,,
2007-05-01,,,,0.82,0.06,,,,6.75,,0.24,,3.64,,,,
2007-05-02,,,,0.82,0.06,,,,6.75,,0.24,,4.65,,,,
2007-05-03,,9.84,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2007-05-04,,,,0.82,0.06,,,,6.75,,0.24,,5.18,,,,
2007-05-05,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2007-05-06,,,,0.82,0.06,,,,6.75,,0.24,,5.1,,,,
2007-05-07,,,,0.82,0.06,,,,6.75,,0.24,,4.87,,,,
2007-05-08,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2007-05-09,,,,0.82,0.06,,,,6.75,,0.24,,5.46,,,,
2007-05-10,,,,0.82,0.06,,,,6.75,,0.24,,5.14,,,,
2007-05-11,,,,0.82,0.06,,,,6.75,,0.24,,5.14,,,,
2007-05-12,,,,0.82,0.06,,,,6.75,,0.24,,4.59,,,,
2007-05-13,,,,0.82,0.06,,,,6.75,,0.24,,2.59,,,,
2007-05-14,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2007-05-15,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2007-05-16,,,,0.82,0.06,,,,6.75,,0.24,,2.53,,,,
2007-05-17,,,,0.82,0.06,,,,6.75,,0.24,,4.63,,,,
2007-05-18,,,,0.82,0.06,,,,6.75,,0.24,,5.5,,,,
2007-05-19,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2007-05-20,,,,0.82,0.06,,,,6.75,,0.24,,5.54,,,,
2007-05-21,,,,0.82,0.06,,,,6.75,,0.24,,4.27,,,,
2007-05-22,,,,0.82,0.06,,,,6.75,,0.24,,3.64,,,,
2007-05-23,,,,0.82,0.06,,,,6.75,,0.24,,3.44,,,,
2007-05-24,,,,0.82,0.06,,,,6.75,,0.24,,3.32,,,,
2007-05-25,,,,0.82,0.06,,,,6.75,,0.24,,3.24,,,,
2007-05-26,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2007-05-27,,,,0.82,0.06,,,,6.75,,0.24,,4.15,,,,
2007-05-28,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2007-05-29,,,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2007-05-30,,,,0.82,0.06,,,,6.75,,0.24,,3.6,,,,
2007-05-31,,,,0.82,0.06,,,,6.75,,0.24,,3.4,,,,
2007-06-01,,,,0.82,0.06,,,,6.75,,0.24,,3.47,,,,
2007-06-02,,,,0.82,0.06,,,,6.75,,0.24,,4.39,,,,
2007-06-03,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2007-06-04,,,,0.82,0.06,,,,6.75,,0.24,,3.86,,,,
2007-06-05,,,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2007-06-06,,,,0.82,0.06,,,,6.75,,0.24,,3.96,,,,
2007-06-07,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2007-06-08,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2007-06-09,,,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2007-06-10,,,,0.82,0.06,,,,6.75,,0.24,,3.64,,,,
2007-06-11,,,,0.82,0.06,,,,6.75,,0.24,,3.83,,,,
2007-06-12,,,,0.82,0.06,,,,6.75,,0.24,,2.66,,,,
2007-06-13,,0.57,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2007-06-14,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2007-06-15,,,,0.82,0.06,,,,6.75,,0.24,,3.76,,,,
2007-06-16,,,,0.82,0.06,,,,6.75,,0.24,,3.4,,,,
2007-06-17,,,,0.82,0.06,,,,6.75,,0.24,,2.1,,,,
2007-06-18,,,,0.82,0.06,,,,6.75,,0.24,,2.49,,,,
2007-06-19,,,,0.82,0.06,,,,6.75,,0.24,,2.41,,,,
2007-06-20,,,,0.82,0.06,,,,6.75,,0.24,,2.81,,,,
2007-06-21,,,,0.82,0.06,,,,6.75,,0.24,,0.72,,,,
2007-06-22,,,,0.82,0.06,,,,6.75,,0.24,,4.14,,,,
2007-06-23,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2007-06-24,,,,0.82,0.06,,,,6.75,,0.24,,2.34,,,,
2007-06-25,,,,0.82,0.06,,,,6.75,,0.24,,4.79,,,,
2007-06-26,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2007-06-27,,,,0.82,0.06,,,,6.75,,0.24,,4.27,,,,
2007-06-28,,,,0.82,0.06,,,,6.75,,0.24,,1.7,,,,
2007-06-29,,,,0.82,0.06,,,,6.75,,0.24,,0.44,,,,
2007-06-30,,,,0.82,0.06,,,,6.75,,0.24,,3.09,,,,
2007-07-01,,,,0.82,0.06,,,,6.75,,0.24,,2.89,,,,
2007-07-02,,0.1,,0.82,0.06,,,,6.75,,0.24,,4.44,,,,
2007-07-03,,,,0.82,0.06,,,,6.75,,0.24,,2.93,,,,
2007-07-04,,,,0.82,0.06,,,,6.75,,0.24,,5.4,,,,
2007-07-05,,,,0.82,0.06,,,,6.75,,0.24,,2.62,,,,
2007-07-06,,,,0.82,0.06,,,,6.75,,0.24,,3.75,,,,
2007-07-07,,,,0.82,0.06,,,,6.75,,0.24,,0.36,,,,
2007-07-08,,,,0.82,0.06,,,,6.75,,0.24,,3.85,,,,
2007-07-09,,,,0.82,0.06,,,,6.75,,0.24,,1.02,,,,
2007-07-10,,,,0.82,0.06,,,,6.75,,0.24,,3.74,,,,
2007-07-11,,,,0.82,0.06,,,,6.75,,0.24,,3.71,,,,
2007-07-12,,,,0.82,0.06,,,,6.75,,0.24,,3.28,,,,
2007-07-13,,,,0.82,0.06,,,,6.75,,0.24,,3.29,,,,
2007-07-14,,,,0.82,0.06,,,,6.75,,0.24,,0.49,,,,
2007-07-15,,,,0.82,0.06,,,,6.75,,0.24,,3.55,,,,
2007-07-16,,,,0.82,0.06,,,,6.75,,0.24,,3.82,,,,
2007-07-17,,,,0.82,0.06,,,,6.75,,0.24,,6.47,,,,
2007-07-18,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2007-07-19,,,,0.82,0.06,,,,6.75,,0.24,,4.14,,,,
2007-07-20,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2007-07-21,,,,0.82,0.06,,,,6.75,,0.24,,5.24,,,,
2007-07-22,,,,0.82,0.06,,,,6.75,,0.24,,4.83,,,,
2007-07-23,,,,0.82,0.06,,,,6.75,,0.24,,4.36,,,,
2007-07-24,,,,0.82,0.06,,,,6.75,,0.24,,3.42,,,,
2007-07-25,,,,0.82,0.06,,,,6.75,,0.24,,3.11,,,,
