Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2008-11-25,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.37,,,,
2008-11-26,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.5,,,,
2008-11-27,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.33,,,,
2008-11-28,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.17,,,,
2008-11-29,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.29,,,,
2008-11-30,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.36,,,,
2008-12-01,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.46,,,,
2008-12-02,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.19,,,,
2008-12-03,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.67,,,,
2008-12-04,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.46,,,,
2008-12-05,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.8,,,,
2008-12-06,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.63,,,,
2008-12-07,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.57,,,,
2008-12-08,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.82,,,,
2008-12-09,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.67,,,,
2008-12-10,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.93,,,,
2008-12-11,,12.0,2.7,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.08,,,,
2008-12-12,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.14,,,,
2008-12-13,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.71,,,,
2008-12-14,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.99,,,,
2008-12-15,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.72,,,,
2008-12-16,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.43,,,,
2008-12-17,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.42,,,,
2008-12-18,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.04,,,,
2008-12-19,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.85,,,,
2008-12-20,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.53,,,,
2008-12-21,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.43,,,,
2008-12-22,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.46,,,,
2008-12-23,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.28,,,,
2008-12-24,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.43,,,,
2008-12-25,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.54,,,,
2008-12-26,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.83,,,,
2008-12-27,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,9.23,,,,
2008-12-28,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.7,,,,
2008-12-29,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.76,,,,
2008-12-30,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.39,,,,
2008-12-31,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.63,,,,
2009-01-01,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.86,,,,
2009-01-02,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.55,,,,
2009-01-03,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.77,,,,
2009-01-04,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.61,,,,
2009-01-05,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.28,,,,
2009-01-06,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.41,,,,
2009-01-07,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.28,,,,
2009-01-08,,1.0,0.3,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.79,,,,
2009-01-09,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.22,,,,
2009-01-10,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.1,,,,
2009-01-11,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.16,,,,
2009-01-12,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,6.79,,,,
2009-01-13,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,6.37,,,,
2009-01-14,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,4.35,,,,
2009-01-15,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,5.49,,,,
2009-01-16,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.72,,,,
2009-01-17,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.36,,,,
2009-01-18,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.67,,,,
2009-01-19,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.32,,,,
2009-01-20,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.16,,,,
2009-01-21,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.43,,,,
2009-01-22,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.96,,,,
2009-01-23,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.36,,,,
2009-01-24,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.36,,,,
2009-01-25,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.2,,,,
2009-01-26,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.1,,,,
2009-01-27,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.67,,,,
2009-01-28,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.72,,,,
2009-01-29,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.61,,,,
2009-01-30,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.28,,,,
2009-01-31,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.72,,,,
2009-02-01,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.09,,,,
2009-02-02,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.01,,,,
2009-02-03,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.06,,,,
2009-02-04,,2.0,0.2,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.37,,,,
2009-02-05,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,6.21,,,,
2009-02-06,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.01,,,,
2009-02-07,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.37,,,,
2009-02-08,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.26,,,,
2009-02-09,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.0,,,,
2009-02-10,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.12,,,,
2009-02-11,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.1,,,,
2009-02-12,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.34,,,,
2009-02-13,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,4.44,,,,
2009-02-14,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.0,,,,
2009-02-15,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.75,,,,
2009-02-16,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,12.42,,,,
2009-02-17,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.62,,,,
2009-02-18,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.7,,,,
2009-02-19,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.02,,,,
2009-02-20,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.33,,,,
2009-02-21,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.77,,,,
2009-02-22,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.2,,,,
2009-02-23,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.94,,,,
2009-02-24,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.85,,,,
2009-02-25,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.63,,,,
2009-02-26,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.63,,,,
2009-02-27,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.61,,,,
2009-02-28,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.54,,,,
2009-03-01,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.61,,,,
2009-03-02,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.77,,,,
2009-03-03,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.52,,,,
2009-03-04,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.72,,,,
2009-03-05,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.55,,,,
2009-03-06,,3.0,2.2,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.53,,,,
2009-03-07,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.5,,,,
2009-03-08,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.65,,,,
2009-03-09,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.4,,,,
2009-03-10,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.27,,,,
2009-03-11,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.14,,,,
2009-03-12,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.26,,,,
2009-03-13,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,20.06,,,,
2009-03-14,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.88,,,,
2009-03-15,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.71,,,,
2009-03-16,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.71,,,,
2009-03-17,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.25,,,,
2009-03-18,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.46,,,,
2009-03-19,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.17,,,,
2009-03-20,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.96,,,,
2009-03-21,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.41,,,,
2009-03-22,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.34,,,,
2009-03-23,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.17,,,,
2009-03-24,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.2,,,,
2009-03-25,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.03,,,,
2009-03-26,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,13.82,,,,
2009-03-27,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.09,,,,
2009-03-28,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.33,,,,
2009-03-29,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.24,,,,
2009-03-30,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.3,,,,
2009-03-31,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.95,,,,
2009-04-01,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.49,,,,
2009-04-02,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.85,,,,
2009-04-03,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.29,,,,
2009-04-04,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,5.49,,,,
2009-04-05,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,6.14,,,,
2009-04-06,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,4.82,,,,
2009-04-07,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,5.92,,,,
2009-04-08,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.92,,,,
2009-04-09,,4.0,2.0,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.87,,,,
2009-04-10,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.94,,,,
2009-04-11,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.83,,,,
2009-04-12,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.95,,,,
2009-04-13,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.26,,,,
2009-04-14,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.11,,,,
2009-04-15,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.08,,,,
2009-04-16,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.89,,,,
2009-04-17,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.25,,,,
2009-04-18,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.69,,,,
2009-04-19,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.8,,,,
2009-04-20,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.34,,,,
2009-04-21,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.69,,,,
2009-04-22,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.66,,,,
2009-04-23,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.49,,,,
2009-04-24,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.01,,,,
2009-04-25,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.66,,,,
2009-04-26,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.95,,,,
2009-04-27,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.95,,,,
2009-04-28,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,3.24,,,,
2009-11-02,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,4.96,,,,
2009-11-03,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.58,,,,
2009-11-04,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.81,,,,
2009-11-05,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.34,,,,
2009-11-06,,11.0,1.1,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.7,,,,
2009-11-07,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.72,,,,
2009-11-08,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.82,,,,
2009-11-09,,11.0,3.2,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.08,,,,
2009-11-10,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.66,,,,
2009-11-11,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.88,,,,
2009-11-12,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.81,,,,
2009-11-13,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.81,,,,
2009-11-14,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.62,,,,
2009-11-15,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.61,,,,
2009-11-16,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.76,,,,
2009-11-17,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.62,,,,
2009-11-18,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.48,,,,
2009-11-19,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.59,,,,
2009-11-20,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.9,,,,
2009-11-21,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.91,,,,
2009-11-22,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.73,,,,
2009-11-23,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,18.72,,,,
2009-11-24,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.01,,,,
2009-11-25,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.8,,,,
2009-11-26,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.7,,,,
2009-11-27,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,14.63,,,,
2009-11-28,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.2,,,,
2009-11-29,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.33,,,,
2009-11-30,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,17.76,,,,
2009-12-01,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,17.22,,,,
2009-12-02,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.83,,,,
2009-12-03,,12.0,4.3,,6.26,1.06,,,,4.52,,1.33,,2009.0,17.51,,,,
2009-12-04,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.86,,,,
2009-12-05,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.97,,,,
2009-12-06,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.45,,,,
2009-12-07,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.74,,,,
2009-12-08,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,5.49,,,,
2009-12-09,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.63,,,,
2009-12-10,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,11.36,,,,
2009-12-11,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,15.68,,,,
2009-12-12,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.08,,,,
2009-12-13,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,19.39,,,,
2009-12-14,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,16.08,,,,
2009-12-15,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,13.76,,,,
2009-12-16,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,12.84,,,,
2009-12-17,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,10.72,,,,
2009-12-18,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.0,,,,
2009-12-19,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,9.0,,,,
2009-12-20,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.79,,,,
2009-12-21,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.89,,,,
2009-12-22,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.82,,,,
2009-12-23,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.7,,,,
2009-12-24,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.63,,,,
2009-12-25,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,7.73,,,,
2009-12-26,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.12,,,,
2009-12-27,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.57,,,,
2009-12-28,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.55,,,,
2009-12-29,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.54,,,,
2009-12-30,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.93,,,,
2009-12-31,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2009.0,8.7,,,,
2010-01-01,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.36,,,,
2010-01-02,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.6,,,,
2010-01-03,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.55,,,,
2010-01-04,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.52,,,,
2010-01-05,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.26,,,,
2010-01-06,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.37,,,,
2010-01-07,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.33,,,,
2010-01-08,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.39,,,,
2010-01-09,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.33,,,,
2010-01-10,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.36,,,,
2010-01-11,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.43,,,,
2010-01-12,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.87,,,,
2010-01-13,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.12,,,,
2010-01-14,,1.0,0.2,,6.26,1.06,,,,4.52,,1.33,,2010.0,6.55,,,,
2010-01-15,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.22,,,,
2010-01-16,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.97,,,,
2010-01-17,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,7.54,,,,
2010-01-18,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,8.41,,,,
2010-01-19,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,10.89,,,,
2010-01-20,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.4,,,,
2010-01-21,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.83,,,,
2010-01-22,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.36,,,,
2010-01-23,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.44,,,,
2010-01-24,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.23,,,,
2010-01-25,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.45,,,,
2010-01-26,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.86,,,,
2010-01-27,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.9,,,,
2010-01-28,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.92,,,,
2010-01-29,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.9,,,,
2010-01-30,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.87,,,,
2010-01-31,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.84,,,,
2010-02-01,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.79,,,,
2010-02-02,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.72,,,,
2010-02-03,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.68,,,,
2010-02-04,,2.0,5.5,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.63,,,,
2010-02-05,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.87,,,,
2010-02-06,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.84,,,,
2010-02-07,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.17,,,,
2010-02-08,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.3,,,,
2010-02-09,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.94,,,,
2010-02-10,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.93,,,,
2010-02-11,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.91,,,,
2010-02-12,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.87,,,,
2010-02-13,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.87,,,,
2010-02-14,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.78,,,,
2010-02-15,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,18.25,,,,
2010-02-16,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,19.66,,,,
2010-02-17,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.01,,,,
2010-02-18,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,20.23,,,,
2010-02-19,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,17.41,,,,
2010-02-20,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.7,,,,
2010-02-21,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.62,,,,
2010-02-22,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.08,,,,
2010-02-23,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.6,,,,
2010-02-24,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.28,,,,
2010-02-25,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.19,,,,
2010-02-26,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.06,,,,
2010-02-27,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.74,,,,
2010-02-28,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.44,,,,
2010-03-01,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,13.99,,,,
2010-03-02,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,12.81,,,,
2010-03-03,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,13.7,,,,
2010-03-04,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.06,,,,
2010-03-05,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.33,,,,
2010-03-06,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.15,,,,
2010-03-07,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.22,,,,
2010-03-08,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.02,,,,
2010-03-09,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,15.8,,,,
2010-03-10,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.09,,,,
2010-03-11,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.12,,,,
2010-03-12,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.03,,,,
2010-03-13,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2010.0,16.19,,,,
