PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/8/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/8/2005,12,2005, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/8/2005,12,2005, ,1.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/9/2005,12,2005, ,8.86,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/9/2005,12,2005, ,3.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/9/2005,12,2005, ,7.94,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/9/2005,12,2005, ,6.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/10/2005,12,2005, ,9.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/10/2005,12,2005, ,5.48,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/10/2005,12,2005, ,6.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/10/2005,12,2005, ,6.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/11/2005,12,2005, ,9.86,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/11/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/11/2005,12,2005, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/11/2005,12,2005, ,4.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/12/2005,12,2005, ,9.14,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/12/2005,12,2005, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/12/2005,12,2005, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/12/2005,12,2005, ,6.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/13/2005,12,2005, ,9.57,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/13/2005,12,2005, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/13/2005,12,2005, ,12.85,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/13/2005,12,2005, ,6.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/14/2005,12,2005, ,10.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/14/2005,12,2005, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/14/2005,12,2005, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/14/2005,12,2005, ,6.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/15/2005,12,2005, ,9.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/15/2005,12,2005, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/15/2005,12,2005, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/15/2005,12,2005, ,5.74,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/16/2005,12,2005, ,9.11,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/16/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/16/2005,12,2005, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/16/2005,12,2005, ,4.57,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/17/2005,12,2005, ,9.17,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/17/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/17/2005,12,2005, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/17/2005,12,2005, ,2.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/18/2005,12,2005, ,9.66,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/18/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/18/2005,12,2005, ,13.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/18/2005,12,2005, ,4.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/19/2005,12,2005, ,9.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/19/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/19/2005,12,2005, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/19/2005,12,2005, ,0.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/20/2005,12,2005, ,9.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/20/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/20/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/20/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/21/2005,12,2005, ,10.44,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/21/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/21/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/21/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/22/2005,12,2005, ,10.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/22/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/22/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/22/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/23/2005,12,2005, ,10.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/23/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/23/2005,12,2005, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/23/2005,12,2005, ,1.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/24/2005,12,2005, ,10.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/24/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/24/2005,12,2005, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/24/2005,12,2005, ,3.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/25/2005,12,2005, ,10.52,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/25/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/25/2005,12,2005, ,6.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/25/2005,12,2005, ,5.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/26/2005,12,2005, ,10.47,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/26/2005,12,2005, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/26/2005,12,2005, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/26/2005,12,2005, ,4.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/27/2005,12,2005, ,10.33,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/27/2005,12,2005, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/27/2005,12,2005, ,10.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/27/2005,12,2005, ,7.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/28/2005,12,2005, ,10.34,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/28/2005,12,2005, ,4.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/28/2005,12,2005, ,10.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/28/2005,12,2005, ,8.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/29/2005,12,2005, ,10.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/29/2005,12,2005, ,4.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/29/2005,12,2005, ,10.59,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/29/2005,12,2005, ,6.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/30/2005,12,2005, ,9.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/30/2005,12,2005, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/30/2005,12,2005, ,10.59,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/30/2005,12,2005, ,10.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,12/31/2005,12,2005, ,9.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,12/31/2005,12,2005, ,9.45,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,12/31/2005,12,2005, ,17.01,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Total,Flow,12/31/2005,12,2005, ,151.84,Mgal, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Average,Flow,12/31/2005,12,2005, ,4.9,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,12/31/2005,12,2005, ,14.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/1/2006,1,2006, ,9.41,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/1/2006,1,2006, ,10.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/1/2006,1,2006, ,16.63,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/1/2006,1,2006, ,15.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/2/2006,1,2006, ,9.28,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/2/2006,1,2006, ,14.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/2/2006,1,2006, ,17.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/2/2006,1,2006, ,16.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/3/2006,1,2006, ,10.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/3/2006,1,2006, ,15.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/3/2006,1,2006, ,17.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/3/2006,1,2006, ,16.84,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/4/2006,1,2006, ,10.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/4/2006,1,2006, ,15.5,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/4/2006,1,2006, ,17.01,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/4/2006,1,2006, ,16.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/5/2006,1,2006, ,10.95,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/5/2006,1,2006, ,15.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/5/2006,1,2006, ,17.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/5/2006,1,2006, ,17.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/6/2006,1,2006, ,9.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/6/2006,1,2006, ,15.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/6/2006,1,2006, ,17.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/6/2006,1,2006, ,17.31,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/7/2006,1,2006, ,8.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/7/2006,1,2006, ,15.12,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/7/2006,1,2006, ,17.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/7/2006,1,2006, ,17.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/8/2006,1,2006, ,7.95,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/8/2006,1,2006, ,8.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/8/2006,1,2006, ,16.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/8/2006,1,2006, ,15.48,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/9/2006,1,2006, ,7.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/9/2006,1,2006, ,8.69,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/9/2006,1,2006, ,10.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/9/2006,1,2006, ,10.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/10/2006,1,2006, ,7.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/10/2006,1,2006, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/10/2006,1,2006, ,9.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/10/2006,1,2006, ,5.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/11/2006,1,2006, ,7.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/11/2006,1,2006, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/11/2006,1,2006, ,10.58,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/11/2006,1,2006, ,7.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/12/2006,1,2006, ,7.24,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/12/2006,1,2006, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/12/2006,1,2006, ,13.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/12/2006,1,2006, ,7.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/13/2006,1,2006, ,7.28,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/13/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/13/2006,1,2006, ,11.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/13/2006,1,2006, ,7.48,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/14/2006,1,2006, ,7.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/14/2006,1,2006, ,3.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/14/2006,1,2006, ,11.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/14/2006,1,2006, ,7.61,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/15/2006,1,2006, ,6.61,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/15/2006,1,2006, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/15/2006,1,2006, ,11.34,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/15/2006,1,2006, ,8.66,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/16/2006,1,2006, ,7.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/16/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/16/2006,1,2006, ,7.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/16/2006,1,2006, ,6.74,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/17/2006,1,2006, ,7.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/17/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/17/2006,1,2006, ,7.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/17/2006,1,2006, ,6.79,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/18/2006,1,2006, ,6.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/18/2006,1,2006, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/18/2006,1,2006, ,6.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/18/2006,1,2006, ,6.22,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/19/2006,1,2006, ,6.76,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/19/2006,1,2006, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/19/2006,1,2006, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/19/2006,1,2006, ,4.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/20/2006,1,2006, ,6.64,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/20/2006,1,2006, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/20/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/20/2006,1,2006, ,4.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/21/2006,1,2006, ,6.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/21/2006,1,2006, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/21/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/21/2006,1,2006, ,5.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/22/2006,1,2006, ,6.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/22/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/22/2006,1,2006, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/22/2006,1,2006, ,5.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/23/2006,1,2006, ,8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/23/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/23/2006,1,2006, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/23/2006,1,2006, ,5.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/24/2006,1,2006, ,7.71,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/24/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/24/2006,1,2006, ,7.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/24/2006,1,2006, ,6.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/25/2006,1,2006, ,7.49,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/25/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/25/2006,1,2006, ,6.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/25/2006,1,2006, ,5.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/26/2006,1,2006, ,7.53,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/26/2006,1,2006, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/26/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/26/2006,1,2006, ,5.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/27/2006,1,2006, ,7.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/27/2006,1,2006, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/27/2006,1,2006, ,6.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/27/2006,1,2006, ,4.79,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/28/2006,1,2006, ,7.49,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/28/2006,1,2006, ,4.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/28/2006,1,2006, ,5.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/28/2006,1,2006, ,5.61,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/29/2006,1,2006, ,6.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/29/2006,1,2006, ,4.54,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/29/2006,1,2006, ,6.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/29/2006,1,2006, ,5.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/30/2006,1,2006, ,8.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/30/2006,1,2006, ,5.29,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,1/30/2006,1,2006, ,6.24,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,1/30/2006,1,2006, ,6.22,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,1/31/2006,1,2006, ,8.78,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,1/31/2006,1,2006, ,0,mgd, , , , , 
