PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
EBDA,E-001 (M-001) Combined Discharge,Flow,6/7/2006,6,2006,,73.41000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/8/2006,6,2006,,74.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/9/2006,6,2006,,73.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/10/2006,6,2006,,78.20999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/11/2006,6,2006,,76.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/12/2006,6,2006,,69.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/13/2006,6,2006,,73.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/14/2006,6,2006,,73.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/15/2006,6,2006,,73.05999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/16/2006,6,2006,,73.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/17/2006,6,2006,,75.41000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/18/2006,6,2006,,74.11000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/19/2006,6,2006,,68.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/20/2006,6,2006,,72.02999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/21/2006,6,2006,,72.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/22/2006,6,2006,,70.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/23/2006,6,2006,,71.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/24/2006,6,2006,,75.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/25/2006,6,2006,,70.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/26/2006,6,2006,,66.83999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/27/2006,6,2006,,71.58000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/28/2006,6,2006,,74.20999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/29/2006,6,2006,,70.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/30/2006,6,2006,,69.05999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/1/2006,7,2006,,72.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/2/2006,7,2006,,64.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/3/2006,7,2006,,65.73000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/4/2006,7,2006,,65.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/5/2006,7,2006,,68.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/6/2006,7,2006,,72.25,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/7/2006,7,2006,,69.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/8/2006,7,2006,,74.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/9/2006,7,2006,,66.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/10/2006,7,2006,,70.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/11/2006,7,2006,,71.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/12/2006,7,2006,,70.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/13/2006,7,2006,,70.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/14/2006,7,2006,,69.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/15/2006,7,2006,,74.36000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/16/2006,7,2006,,71.93000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/17/2006,7,2006,,66.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/18/2006,7,2006,,70.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/19/2006,7,2006,,68.72000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/20/2006,7,2006,,72.11000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/21/2006,7,2006,,68.97000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/22/2006,7,2006,,67.97000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/23/2006,7,2006,,63.40999985,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/24/2006,7,2006,,73.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/25/2006,7,2006,,68.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/26/2006,7,2006,,69.98000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/27/2006,7,2006,,70.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/28/2006,7,2006,,68.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/29/2006,7,2006,,71.02999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/30/2006,7,2006,,68.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/31/2006,7,2006,,64.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/1/2006,8,2006,,63.97999954,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/2/2006,8,2006,,70.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/3/2006,8,2006,,70.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/4/2006,8,2006,,68.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/5/2006,8,2006,,67.41000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/6/2006,8,2006,,66.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/7/2006,8,2006,,70.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/8/2006,8,2006,,64.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/9/2006,8,2006,,68.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/10/2006,8,2006,,66.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/11/2006,8,2006,,67.77999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/12/2006,8,2006,,69.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/13/2006,8,2006,,69.72000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/14/2006,8,2006,,69.79000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/15/2006,8,2006,,63.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/16/2006,8,2006,,69.81999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/17/2006,8,2006,,67.98000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/18/2006,8,2006,,66.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/19/2006,8,2006,,71.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/20/2006,8,2006,,69.48000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/21/2006,8,2006,,66.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/22/2006,8,2006,,68.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/23/2006,8,2006,,67.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/24/2006,8,2006,,68.73000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/25/2006,8,2006,,72.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/26/2006,8,2006,,66.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/27/2006,8,2006,,72.48000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/28/2006,8,2006,,68.84999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/29/2006,8,2006,,68.43000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/30/2006,8,2006,,71.84999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/31/2006,8,2006,,70.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/1/2006,9,2006,,69.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/2/2006,9,2006,,66.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/3/2006,9,2006,,66.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/4/2006,9,2006,,67.02999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/5/2006,9,2006,,65.66000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/6/2006,9,2006,,69.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/7/2006,9,2006,,70.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/8/2006,9,2006,,69.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/9/2006,9,2006,,67.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/10/2006,9,2006,,69.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/11/2006,9,2006,,68.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/12/2006,9,2006,,67.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/13/2006,9,2006,,70.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/14/2006,9,2006,,67.51000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/15/2006,9,2006,,68.12999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/16/2006,9,2006,,67.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/17/2006,9,2006,,71.44000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/18/2006,9,2006,,67.58000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/19/2006,9,2006,,67.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/20/2006,9,2006,,68.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/21/2006,9,2006,,67.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/22/2006,9,2006,,65.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/23/2006,9,2006,,67.93000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/24/2006,9,2006,,70.48000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/25/2006,9,2006,,67.66999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/26/2006,9,2006,,66.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/27/2006,9,2006,,69.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/28/2006,9,2006,,68.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/29/2006,9,2006,,67.72000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/30/2006,9,2006,,69.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/1/2006,10,2006,,69.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/2/2006,10,2006,,68.44000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/3/2006,10,2006,,68.91999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/4/2006,10,2006,,71.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/5/2006,10,2006,,65.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/6/2006,10,2006,,75.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/7/2006,10,2006,,72.83999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/8/2006,10,2006,,75.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/9/2006,10,2006,,71.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/10/2006,10,2006,,68.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/11/2006,10,2006,,69.12999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/12/2006,10,2006,,70.41999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/13/2006,10,2006,,70.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/14/2006,10,2006,,70.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/15/2006,10,2006,,73.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/16/2006,10,2006,,69.88999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/17/2006,10,2006,,67.58000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/18/2006,10,2006,,69.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/19/2006,10,2006,,71.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/20/2006,10,2006,,69.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/21/2006,10,2006,,70.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/22/2006,10,2006,,72.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/23/2006,10,2006,,70.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/24/2006,10,2006,,66.83999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/25/2006,10,2006,,72.79000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/26/2006,10,2006,,66.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/27/2006,10,2006,,68.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/28/2006,10,2006,,68.58999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/29/2006,10,2006,,74.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/30/2006,10,2006,,70.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/31/2006,10,2006,,65.66000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/1/2006,11,2006,,69.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/2/2006,11,2006,,69.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/3/2006,11,2006,,72.62999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/4/2006,11,2006,,73.80999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/5/2006,11,2006,,75.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/6/2006,11,2006,,71.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/7/2006,11,2006,,68.65000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/8/2006,11,2006,,71.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/9/2006,11,2006,,71.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/10/2006,11,2006,,71.56999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/11/2006,11,2006,,71.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/12/2006,11,2006,,77.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/13/2006,11,2006,,76.08000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/14/2006,11,2006,,77,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/15/2006,11,2006,,77.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/16/2006,11,2006,,72.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/17/2006,11,2006,,73.13999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/18/2006,11,2006,,72.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/19/2006,11,2006,,77.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/20/2006,11,2006,,71.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/21/2006,11,2006,,69.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/22/2006,11,2006,,72.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/23/2006,11,2006,,72.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/24/2006,11,2006,,69.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/25/2006,11,2006,,70.44999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/26/2006,11,2006,,76.37999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/27/2006,11,2006,,74.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/28/2006,11,2006,,71.05000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/29/2006,11,2006,,71.77999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,11/30/2006,11,2006,,89.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/1/2006,12,2006,,67.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/2/2006,12,2006,,73.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/3/2006,12,2006,,71.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/4/2006,12,2006,,74.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/5/2006,12,2006,,71.13999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/6/2006,12,2006,,69.51999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/7/2006,12,2006,,80.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/8/2006,12,2006,,72.91000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/9/2006,12,2006,,75.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/10/2006,12,2006,,78.94999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/11/2006,12,2006,,75.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/12/2006,12,2006,,95.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/13/2006,12,2006,,80.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/14/2006,12,2006,,82.77999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/15/2006,12,2006,,82.22000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/16/2006,12,2006,,76.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/17/2006,12,2006,,74.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/18/2006,12,2006,,77.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/19/2006,12,2006,,74.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/20/2006,12,2006,,68.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/21/2006,12,2006,,75.69000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/22/2006,12,2006,,79.48999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/23/2006,12,2006,,76.23000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/24/2006,12,2006,,76.80999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/25/2006,12,2006,,74.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/26/2006,12,2006,,74.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/27/2006,12,2006,,75.97000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/28/2006,12,2006,,75.44000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/29/2006,12,2006,,75.08999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/30/2006,12,2006,,74.16000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,12/31/2006,12,2006,,77.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/1/2007,1,2007,,107.1100006,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/2/2007,1,2007,,136.8899994,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/3/2007,1,2007,,122.2200012,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/4/2007,1,2007,,107.8600006,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/5/2007,1,2007,,101.8099976,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/6/2007,1,2007,,99.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/7/2007,1,2007,,97.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/8/2007,1,2007,,90.79000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/9/2007,1,2007,,79.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/10/2007,1,2007,,84.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/11/2007,1,2007,,82.01999664,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/12/2007,1,2007,,82.11000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/13/2007,1,2007,,81.70999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/14/2007,1,2007,,94.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/15/2007,1,2007,,87.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/16/2007,1,2007,,82.55000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/17/2007,1,2007,,84.98000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/18/2007,1,2007,,90.87999725,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/19/2007,1,2007,,85.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/20/2007,1,2007,,83.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/21/2007,1,2007,,87.33999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/22/2007,1,2007,,81.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/23/2007,1,2007,,81.79000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/24/2007,1,2007,,80,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/25/2007,1,2007,,77.36000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/26/2007,1,2007,,79.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/27/2007,1,2007,,80.16000366,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/28/2007,1,2007,,84.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/29/2007,1,2007,,85.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/30/2007,1,2007,,83.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/31/2007,1,2007,,81.76000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/1/2007,2,2007,,73.56999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/2/2007,2,2007,,73.30999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/3/2007,2,2007,,77.20999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/4/2007,2,2007,,74.69000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/5/2007,2,2007,,72.61000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/6/2007,2,2007,,69.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/7/2007,2,2007,,72.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/8/2007,2,2007,,79.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/9/2007,2,2007,,82,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/10/2007,2,2007,,93.69000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/11/2007,2,2007,,105.0400009,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/12/2007,2,2007,,96.58000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/13/2007,2,2007,,88.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/14/2007,2,2007,,85.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/15/2007,2,2007,,82.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/16/2007,2,2007,,80.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/17/2007,2,2007,,73.44000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/18/2007,2,2007,,78.62000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/19/2007,2,2007,,77.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/20/2007,2,2007,,73.22000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/21/2007,2,2007,,79.54000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/22/2007,2,2007,,84.75,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/23/2007,2,2007,,85.15000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/24/2007,2,2007,,79.95999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/25/2007,2,2007,,83.86000061,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/26/2007,2,2007,,93.73000336,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/27/2007,2,2007,,101.6399994,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/28/2007,2,2007,,96.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/1/2007,3,2007,,89.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/2/2007,3,2007,,86.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/3/2007,3,2007,,82.83000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/4/2007,3,2007,,80.38999939,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/5/2007,3,2007,,82.16999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/6/2007,3,2007,,73.91000366,,,,,,
